estimate	se	df	Tval	pval	qval
-2.89345419022681e-19	7.40806830247375e-10	13.5218522157463	-3.90581467676345e-10	0.999999999694065	1
NA	NA	NA	NA	NA	NA
0.134866299960353	0.636623733382514	9.57690827666784	0.211846170490346	0.836667282399008	1
NA	NA	4.52185221574633	NA	NA	NA
0.613350546276256	0.435297989925735	9.8413106909978	1.40903601778841	0.189629138407025	0.626786926194714
NA	NA	7.59206245421378	NA	NA	NA
-1.97608388402518e-15	3.3054630812735e-08	533.851824511181	-5.97823613647458e-08	0.999999952322909	1
0.681328892765717	0.268845911972575	33.8537032064644	2.53427283965998	0.0160636705070948	0.090111347338226
-3.70590266666966e-19	5.4874316898042e-10	10.5867575087045	-6.75343744789631e-10	0.999999999473711	1
-2.25801552727627e-19	4.24638541332906e-10	35.8037641896496	-5.31750019719959e-10	0.999999999578677	1
NA	NA	4.52185221574633	NA	NA	NA
2.59187682548549e-19	3.74718196578693e-10	18.9692494183596	6.9168693945216e-10	0.999999999455336	1
4.0036299677117e-20	4.35404382695584e-10	11.6674126743286	9.19519905363668e-11	0.999999999928186	1
NA	NA	10.5218522157463	NA	NA	NA
-1.44806703590388e-19	2.58132669123471e-10	53.8514575938997	-5.60977826177913e-10	0.999999999554477	1
NA	NA	4.52185221574633	NA	NA	NA
-2.53981289520767e-19	5.16687971101249e-10	7.59206245421378	-4.91556420366127e-10	0.999999999620464	1
3.17200464434509e-19	6.40233636820699e-10	9.60392247998452	4.9544485980099e-10	0.999999999614832	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	15.6291807632495	NA	NA	NA
-5.24723016542688e-20	3.01328895726383e-10	65.6845929699262	-1.74136308858728e-10	0.999999999861587	1
3.01333816138743e-19	8.74838058257907e-10	7.52185221574633	3.44445252803472e-10	0.999999999734131	1
3.38258930238103e-20	5.05986892935967e-10	7.59206245421378	6.68513226252503e-11	0.999999999948383	1
1.14607047326234e-19	4.91145127467512e-10	16.6677605895613	2.33346603512452e-10	0.999999999816586	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-1.26276311863361e-19	6.6822389454149e-10	16.5881650738471	-1.88973056627984e-10	0.999999999851475	1
1.17317404910321	0.254410325239715	22.8473091530244	4.61134605286873	0.000124467118762109	0.00153366071822426
NA	NA	4.52185221574633	NA	NA	NA
-1.89821271642189e-15	4.74165229050186e-08	7.58965418323823	-4.00327269931676e-08	0.999999969090617	1
0.360070777258693	0.257628938571403	85.0992642317924	1.39763327542064	0.165856145607141	0.567574366765089
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.490770020829756	0.391412268934575	29.9203901024154	1.25384424500957	0.21960711997216	0.69913985459887
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
1.14469887917961e-19	2.79207785219102e-10	18.6166251988872	4.099810033167e-10	0.999999999677244	1
-1.43912698740312e-20	2.86157187053961e-10	12.7756241731525	-5.02914849778607e-11	0.99999999996065	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
1.71374755872454e-20	5.23444052429712e-10	13.5218522157463	3.2739842028383e-11	0.999999999974356	1
0.263968539006589	0.362229850791271	12.4800794373297	0.728732152885702	0.479617851968044	1
-0.993680103725287	0.479625002666135	9.04724227635519	-2.07178545363905	0.0680055710709766	0.284228412424851
NA	NA	4.52185221574633	NA	NA	NA
3.01089970769103	0.702233798971148	28.3607141794274	4.28760294947685	0.000189319542198166	0.00220872799231194
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-3.48600446612888e-19	8.0482765772166e-10	7.52185221574633	-4.33136763216762e-10	0.999999999665672	1
NA	NA	4.52185221574633	NA	NA	NA
1.81166623998122	0.872339636803281	16.000276032574	2.07679000649349	0.0542899923943514	0.240533143380609
-0.0848741730592463	1.3655725756602	5.56885941604898	-0.0621528101633214	0.952611203471186	1
NA	NA	4.52185221574633	NA	NA	NA
4.15118755680525e-19	6.07767662557856e-10	23.0486319644489	6.83022117256868e-10	0.999999999460905	1
5.30830317278475	1.23255412633728	13.2703006917896	4.30675055914921	0.000814530339533925	0.00766814453307103
NA	NA	4.59206245421378	NA	NA	NA
3.59676074222751e-20	4.8672250181991e-10	7.59206245421377	7.38975643981697e-11	0.999999999942943	1
NA	NA	4.59206245421378	NA	NA	NA
4.27070740621415e-19	7.04849116605245e-10	23.2796793483931	6.0590377509205e-10	0.999999999521721	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
3.57430236324656e-19	1.06104424917245e-09	7.52185221574633	3.36866475270404e-10	0.999999999739981	1
3.69694730596982e-19	4.77971242989008e-10	24.4846221577245	7.73466471089524e-10	0.999999999389131	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	10.5218522157463	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
7.85666171595178e-20	3.36499513516407e-10	37.598196018881	2.33482112168602e-10	0.999999999814943	1
NA	NA	4.5908361363651	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.58675750870455	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	3.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-1.01910996529896	0.208043911691316	145.931720483689	-4.89853299245335	2.5341001457873e-06	5.27629245683086e-05
1.15776215310143	1.76450348780653	6.63396046165376	0.656140473001076	0.5338201391077	1
-0.107451364145538	0.224136145029602	26.5847219462776	-0.479402213914881	0.635572815410487	1
NA	NA	6.61415517994914	NA	NA	NA
NA	NA	34.5218522157463	NA	NA	NA
NA	NA	6.7682919901694	NA	NA	NA
1.12122625315265e-18	1.11775746980949e-09	7.52185221574633	1.00310334167908e-09	0.999999999225729	1
-1.66644210009116e-13	3.57457573137997e-07	10.006477152024	-4.66192976543212e-07	0.999999637194966	1
-5.47457390337261e-19	1.18085569471352e-09	13.5218522157463	-4.63610746671359e-10	0.999999999636862	1
NA	NA	4.59206245421378	NA	NA	NA
-1.2802433044141e-19	7.21194862296233e-10	10.1903631631412	-1.77516975140103e-10	0.999999999861789	1
1.40650221331586e-20	2.66048310662494e-10	54.0828017010867	5.28664215086911e-11	0.999999999958013	1
NA	NA	10.5218522157463	NA	NA	NA
1.62646891693382e-19	1.26910777633837e-09	9.78221533036032	1.28158454881311e-10	0.99999999990032	1
-0.711814301727492	0.222441345652882	90.0892188954255	-3.20000897152578	0.00189811569651299	0.0154998482268019
NA	NA	3.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
1.93163682130127	1.01384211956074	6.7789591284978	1.90526393018489	0.0998040017223317	0.384977572566533
-1.18138588659636	0.421541080948868	24.7275776338159	-2.80254034538489	0.00970966995515595	0.0597558436830255
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
2.9735733095881e-19	5.65399451965142e-10	7.59206245421378	5.25924335308947e-10	0.999999999593928	1
0.194711771025078	0.640667614833827	7.46249075940446	0.30392010851927	0.769489130861387	1
NA	NA	4.53854837490255	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.58001476892287	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
4.6237664283803e-19	9.87019276567694e-10	7.52185221574633	4.68457560875528e-10	0.999999999638409	1
1.43257894929807e-19	4.32189447227611e-10	11.6832811882277	3.3147013618396e-10	0.999999999741118	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-9.50431566678932e-20	3.94899132668966e-10	13.0301118612356	-2.40677045871269e-10	0.999999999811613	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-0.194802019564243	0.191914020295941	26.6598444747992	-1.01504840169493	0.319206783845629	0.925549620286601
0.265805956559076	0.208243414867936	120.558824981975	1.27641950516248	0.204260622342814	0.659856653717869
NA	NA	6.55830873886925	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-2.80706677807454e-19	3.81204844472269e-10	55.1020197205258	-7.36367026489546e-10	0.999999999415124	1
NA	NA	4.52185221574633	NA	NA	NA
0.971520741611095	0.405834021571885	9.65307942314126	2.39388688471257	0.0385417518876212	0.183846734547558
-9.44777902584854e-20	6.83647374684882e-10	15.5883439870432	-1.38196669448243e-10	0.999999999891488	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
2.40513770306489e-19	5.01919278657418e-10	27.5859100897829	4.79188149436775e-10	0.999999999621112	1
6.07249686023376e-19	7.45020258285034e-10	23.8552888608617	8.15078085824414e-10	0.99999999935644	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.096674863981618	0.473936353177662	11.9896782896523	0.203982799237555	0.84178828756864	1
1.26366750023504e-20	4.48296912547699e-10	16.6265016445156	2.81881820923893e-11	0.999999999977845	1
1.23956590584272e-19	7.46052754955474e-10	9.74280181887431	1.66149899937934e-10	0.999999999870784	1
NA	NA	7.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
1.1798943729587	0.956960783760877	9.96845025032039	1.23296000523834	0.245875410393843	0.758636677283328
NA	NA	7.52185221574633	NA	NA	NA
-2.24560387555573e-19	5.34537121261643e-10	19.5218522157463	-4.20102512292417e-10	0.99999999966907	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	7.59206245421377	NA	NA	NA
NA	NA	4.58675750870455	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
4.46001279198691e-16	3.28851138059909e-08	19.5218522157463	1.35624064380595e-08	0.999999989316401	1
NA	NA	7.08692647430578	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52639516365971	NA	NA	NA
NA	NA	6.67352254488785	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-1.26457746974281e-14	6.75184151048959e-08	60.2870925956783	-1.87293713541436e-07	0.999999851179623	1
NA	NA	7.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	14.9883795312115	NA	NA	NA
NA	NA	7.5470934441995	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	7.59206245421378	NA	NA	NA
NA	NA	4.56279410729798	NA	NA	NA
1.04440418861332	0.452738588273994	39.3509591154374	2.30685922442567	0.0264111684661921	0.135378001886456
2.01994374048646	0.647105172880085	11.6912406110949	3.12150763916205	0.00908572723661744	0.0565257076171238
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
7.43989450712361e-19	8.27484752803045e-10	12.5755287301869	8.99097473629756e-10	0.99999999929673	1
-2.22046438766083	0.689632198611934	22.6125325794175	-3.21978061948108	0.00385066131659871	0.0279055151772506
-1.11608028496437e-20	1.87335579551988e-10	66.2934988243846	-5.95765250591195e-11	0.999999999952644	1
NA	NA	4.52185221574633	NA	NA	NA
-5.56266339540047e-19	8.041004426914e-10	21.6250770079168	-6.91787132560419e-10	0.999999999454376	1
NA	NA	4.52185221574633	NA	NA	NA
-3.06296369955671e-19	3.68806147055282e-10	19.8465563963291	-8.3050776783761e-10	0.999999999345642	1
0.0223639759615775	0.215674450909466	6.69258994703471	0.103693209220063	0.920451340672458	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
2.73413126618357	2.46240906190859	6.60593423834788	1.11034811741002	0.305623529660638	0.897366050804911
NA	NA	4.59206245421378	NA	NA	NA
1.72449706753325	0.440251683831054	18.5806709139396	3.91707091844997	0.000959670455253638	0.00871802539366561
-0.185847195619053	0.304889616079638	20.4037258729155	-0.609555674636389	0.54888467074001	1
-1.81064971216854e-19	7.58837264544477e-10	20.0868724302504	-2.3860843381953e-10	0.999999999811972	1
-0.167662113426144	0.479183961553074	6.85906866705196	-0.349890912214044	0.736917461040048	1
NA	NA	4.52185221574633	NA	NA	NA
-0.694728452105314	0.392269669337261	24.7668741724218	-1.77104809882206	0.0888603773610818	0.353274183167227
2.20888011459013e-21	3.4137054246012e-10	31.4724294538113	6.47062309088424e-12	0.999999999994878	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-1.25407348735594e-19	4.97302718743959e-10	19.7326270224237	-2.52175071659243e-10	0.999999999801325	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
3.01461081353904e-19	4.60638822480418e-10	28.5218522157463	6.54441325050756e-10	0.999999999482387	1
NA	NA	16.7811982165992	NA	NA	NA
0.27827723695898	0.213061257659079	62.8187920481522	1.30609027664829	0.196284263433543	0.641352647702383
2.26666796513063e-19	3.74179313063623e-10	18.8976531549937	6.05770518570925e-10	0.999999999523014	1
NA	NA	3.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
2.20082554176774e-19	4.23421367204626e-10	12.5920624542138	5.19771960564323e-10	0.999999999593426	1
-1.66187300098433e-19	6.71473321665225e-10	7.53282186836149	-2.47496504680626e-10	0.999999999808954	1
NA	NA	7.52185221574633	NA	NA	NA
-7.1987830629421e-20	4.31317577199957e-10	18.3061544165197	-1.66902149216256e-10	0.999999999868637	1
NA	NA	4.58001476892287	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
1.82061277421935	0.737621991794556	11.6163961862344	2.46821921590216	0.0301792814376232	0.150764273731734
NA	NA	3.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.377607626520542	0.43931858192614	16.1148138878444	0.85953028634702	0.402653917355464	1
2.9384015335101e-17	5.43574419588937e-08	34.5218522157463	5.40570237968922e-10	0.999999999571799	1
NA	NA	3.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
4.26492005604332e-20	4.8744253073327e-10	28.7534324822513	8.74958541189975e-11	0.999999999930793	1
1.36779073088111e-19	7.74060359872136e-10	10.5218522157463	1.76703368598677e-10	0.999999999862317	1
5.33426615996122e-19	1.30822685108782e-09	7.52185221574633	4.07747796609255e-10	0.999999999685269	1
NA	NA	7.32906098719572	NA	NA	NA
-5.05687559569952e-20	2.28310669520097e-10	40.1161544267877	-2.21490988849927e-10	0.999999999824374	1
-0.163525695392241	0.637580310399436	6.61878863276908	-0.256478584305395	0.805369467757395	1
0.0776582500069369	0.241564499084439	7.41481950665393	0.321480392612622	0.756720075587794	1
NA	NA	4.58531479394635	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	7.39820402851707	NA	NA	NA
0.809476617293807	0.226012364064601	207.569420552691	3.58155900295098	0.000425440290676005	0.00446986530074882
NA	NA	4.59206245421378	NA	NA	NA
0.89195528961853	0.645611248016361	15.8889583994731	1.38156714641986	0.186224111320901	0.617679392491711
NA	NA	4.52185221574633	NA	NA	NA
-6.07613711854778e-19	1.49384023813652e-09	7.52185221574633	-4.0674611403743e-10	0.999999999686043	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-0.905432721373424	0.582653385835097	9.81426798391782	-1.55398173834637	0.151814837030976	0.532374317081467
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-0.633676273704451	0.531392404307525	6.620756670532	-1.19248274639946	0.274051786897961	0.823309870591293
-0.00104793552252525	0.0371113420010017	7.04338203326516	-0.0282376078584537	0.978256087992783	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.468053573364661	1.10065604121356	5.6195176405697	0.425249629165345	0.686454068548218	1
NA	NA	3.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	12.1470950061701	NA	NA	NA
NA	NA	4.5908361363651	NA	NA	NA
4.22189938296273e-19	1.04488524890828e-09	7.52185221574633	4.04053879349322e-10	0.999999999688121	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
2.24218462341443e-19	8.67499091502877e-10	15.6559079502939	2.5846535695271e-10	0.999999999797039	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	7.59206245421378	NA	NA	NA
9.93683926831215e-20	3.95815486423298e-10	12.0654114627461	2.5104725836031e-10	0.999999999803796	1
-7.37034294663411e-20	4.59307542922824e-10	27.5731214546195	-1.60466403397876e-10	0.999999999873122	1
NA	NA	3.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	10.5218522157463	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
NA	NA	3.59206245421378	NA	NA	NA
0.172581497489422	0.182460095046802	35.3220087062756	0.945858859961424	0.350646516860827	0.993759750964242
5.27640643344601e-20	3.2639438954105e-10	34.5356533993087	1.61657387581486e-10	0.999999999871946	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.00765350484903903	0.0675813123608996	10.5688190792269	0.113248834354793	0.911955726640289	1
-4.85113952065473e-20	1.88347899452424e-10	54.1545885811449	-2.57562708942242e-10	0.999999999795441	1
0.873301616698763	0.869412843950379	7.09487079994968	1.00447287243965	0.348172077490127	0.988219752279191
5.16657033006634e-19	9.04653335979616e-10	10.5218522157463	5.71110515440884e-10	0.999999999555003	1
1.65319444204366	0.973419476307664	15.807074159739	1.69833713242978	0.109038036895818	0.412781685793392
0.735254917830977	0.334011772549231	56.1692307084401	2.20128444042375	0.0318411585638231	0.157334764328908
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
-1.27081766562355	0.836721755426828	24.4609855071149	-1.51880557351503	0.141631944038834	0.504375930550278
NA	NA	9.58376989377955	NA	NA	NA
1.34036394015324e-19	8.54184207091253e-10	15.2291798103285	1.56917434088084e-10	0.999999999876835	1
1.13314911347275	1.009460370605	7.04684724039303	1.1225295677468	0.298422778433274	0.878030918495012
NA	NA	6.6277724181639	NA	NA	NA
NA	NA	3.52185221574633	NA	NA	NA
-0.292775687782658	0.231256238144394	39.7113782285696	-1.26602287632065	0.212881724009336	0.682866387022311
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
1.02949059925241	0.212176928008697	61.9274692888416	4.85203838567316	8.61258066445399e-06	0.000152592461772391
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-1.00214773896858e-19	7.62100403851659e-10	13.5218522157463	-1.31498124643908e-10	0.999999999897	1
NA	NA	4.59206245421378	NA	NA	NA
-9.62570721230571e-19	1.32585275338557e-09	9.38690429433331	-7.26001223569241e-10	0.999999999435931	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.51058472133587	0.332301262688066	40.5066625304171	1.53651152934426	0.132188258685289	0.478511431344908
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
1.66288059159792	0.654093502967828	18.6648425213369	2.54226740374718	0.0200579370926333	0.108877765093695
0.903634478973688	0.36130504736736	50.2651005998747	2.50102921494731	0.0156862018753238	0.0882306782713561
2.27897751747716e-18	1.70991480169689e-09	7.52185221574633	1.33280179527982e-09	0.999999998971243	1
NA	NA	6.91548713395453	NA	NA	NA
-1.24843824805296	0.711383353107695	37.6638615566784	-1.75494442286163	0.0874011789210451	0.347957938412116
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.58158060677253	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
1.99567061917007e-19	5.82337093659967e-10	20.8617658156281	3.42700240272752e-10	0.999999999729821	1
NA	NA	4.52185221574633	NA	NA	NA
-1.11614274615324e-19	5.71458746748258e-10	25.5218522157463	-1.95314666632434e-10	0.99999999984568	1
-7.50235895526642e-20	4.1609609931243e-10	46.4168626217349	-1.8030351564611e-10	0.999999999856911	1
NA	NA	4.59206245421378	NA	NA	NA
4.32818958835212e-19	7.29708356904133e-10	7.52185221574633	5.93139649203818e-10	0.99999999954217	1
NA	NA	4.52185221574633	NA	NA	NA
-0.539901372683132	0.35098286704133	59.5682896513239	-1.53825563405508	0.129281527656246	0.470376986785002
